"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 06 15:28:47 CST 2024","Mon May 06 15:28:47 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"broken","Mon May 06 15:25:52 CST 2024","Mon May 06 15:25:54 CST 2024","2195","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Mon May 06 15:27:51 CST 2024","Mon May 06 15:27:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","选择所有的机构",""
"broken","Mon May 06 15:27:14 CST 2024","Mon May 06 15:27:17 CST 2024","3306","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"broken","Mon May 06 15:26:21 CST 2024","Mon May 06 15:26:21 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Mon May 06 15:17:38 CST 2024","Mon May 06 15:17:40 CST 2024","2673","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Mon May 06 15:25:42 CST 2024","Mon May 06 15:25:46 CST 2024","3249","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Mon May 06 15:31:11 CST 2024","Mon May 06 15:31:11 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选择节目-进行标签的展开",""
"passed","Mon May 06 15:11:40 CST 2024","Mon May 06 15:11:44 CST 2024","4469","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 15:25:26 CST 2024","Mon May 06 15:25:28 CST 2024","2228","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"broken","Mon May 06 15:28:49 CST 2024","Mon May 06 15:28:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排中，选择日期",""
"passed","Mon May 06 15:11:35 CST 2024","Mon May 06 15:11:40 CST 2024","4642","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Mon May 06 15:31:04 CST 2024","Mon May 06 15:31:04 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，固定时间播放",""
"broken","Mon May 06 15:15:04 CST 2024","Mon May 06 15:15:04 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"broken","Mon May 06 15:31:11 CST 2024","Mon May 06 15:31:11 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-进行标签的折叠",""
"broken","Mon May 06 15:25:54 CST 2024","Mon May 06 15:25:54 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","清空设备",""
"broken","Mon May 06 15:25:54 CST 2024","Mon May 06 15:25:54 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Mon May 06 15:28:55 CST 2024","Mon May 06 15:28:55 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 15:25:29 CST 2024","Mon May 06 15:25:33 CST 2024","3256","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"broken","Mon May 06 15:31:10 CST 2024","Mon May 06 15:31:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-重置筛选条件",""
"broken","Mon May 06 15:27:17 CST 2024","Mon May 06 15:27:17 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","折叠所有的机构",""
"broken","Mon May 06 15:26:44 CST 2024","Mon May 06 15:27:10 CST 2024","25534","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"broken","Mon May 06 15:28:55 CST 2024","Mon May 06 15:28:55 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"skipped","Mon May 06 15:15:16 CST 2024","Mon May 06 15:15:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Mon May 06 15:10:20 CST 2024","Mon May 06 15:11:26 CST 2024","65236","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"broken","Mon May 06 15:17:42 CST 2024","Mon May 06 15:17:44 CST 2024","2673","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Mon May 06 15:25:51 CST 2024","Mon May 06 15:25:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","全选设备",""
"broken","Mon May 06 15:12:43 CST 2024","Mon May 06 15:12:43 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Mon May 06 15:12:42 CST 2024","Mon May 06 15:12:42 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Mon May 06 15:10:05 CST 2024","Mon May 06 15:10:16 CST 2024","11386","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Mon May 06 15:15:07 CST 2024","Mon May 06 15:15:07 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Mon May 06 15:11:26 CST 2024","Mon May 06 15:11:30 CST 2024","4900","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 15:28:54 CST 2024","Mon May 06 15:28:54 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 15:31:10 CST 2024","Mon May 06 15:31:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选简单节目",""
"passed","Mon May 06 15:31:11 CST 2024","Mon May 06 15:31:37 CST 2024","26163","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Mon May 06 15:25:33 CST 2024","Mon May 06 15:25:33 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Mon May 06 15:26:32 CST 2024","Mon May 06 15:26:32 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"broken","Mon May 06 15:19:55 CST 2024","Mon May 06 15:19:55 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Mon May 06 15:26:39 CST 2024","Mon May 06 15:26:42 CST 2024","2830","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"skipped","Mon May 06 15:14:13 CST 2024","Mon May 06 15:14:13 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"broken","Mon May 06 15:25:22 CST 2024","Mon May 06 15:25:22 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"broken","Mon May 06 15:17:50 CST 2024","Mon May 06 15:17:50 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Mon May 06 15:17:54 CST 2024","Mon May 06 15:17:56 CST 2024","2173","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Mon May 06 15:23:09 CST 2024","Mon May 06 15:23:09 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备id，来搜索设备",""
"broken","Mon May 06 15:31:10 CST 2024","Mon May 06 15:31:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选横屏节目",""
"broken","Mon May 06 15:22:24 CST 2024","Mon May 06 15:22:58 CST 2024","34536","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"broken","Mon May 06 15:27:44 CST 2024","Mon May 06 15:27:44 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择所有的机构",""
"broken","Mon May 06 15:26:38 CST 2024","Mon May 06 15:26:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","从选设备，跳转到‘节目编排’",""
"broken","Mon May 06 15:26:30 CST 2024","Mon May 06 15:26:32 CST 2024","2691","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Mon May 06 15:23:06 CST 2024","Mon May 06 15:23:06 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"broken","Mon May 06 15:15:23 CST 2024","Mon May 06 15:15:23 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Mon May 06 15:23:03 CST 2024","Mon May 06 15:23:06 CST 2024","2710","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Mon May 06 15:08:41 CST 2024","Mon May 06 15:08:47 CST 2024","6497","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Mon May 06 15:14:48 CST 2024","Mon May 06 15:15:04 CST 2024","15074","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon May 06 15:14:15 CST 2024","Mon May 06 15:14:29 CST 2024","14064","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Mon May 06 15:26:28 CST 2024","Mon May 06 15:26:28 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","切换交并集",""
"broken","Mon May 06 15:27:10 CST 2024","Mon May 06 15:27:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","展开所有的机构",""
"broken","Mon May 06 15:31:05 CST 2024","Mon May 06 15:31:09 CST 2024","3887","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Mon May 06 15:25:46 CST 2024","Mon May 06 15:25:46 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Mon May 06 15:12:45 CST 2024","Mon May 06 15:12:45 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"broken","Mon May 06 15:15:22 CST 2024","Mon May 06 15:15:22 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Mon May 06 15:12:28 CST 2024","Mon May 06 15:12:42 CST 2024","13613","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Mon May 06 15:17:08 CST 2024","Mon May 06 15:17:34 CST 2024","25711","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Mon May 06 15:19:54 CST 2024","Mon May 06 15:19:54 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"skipped","Mon May 06 15:19:58 CST 2024","Mon May 06 15:19:58 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"broken","Mon May 06 15:28:55 CST 2024","Mon May 06 15:28:55 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 15:22:58 CST 2024","Mon May 06 15:22:58 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Mon May 06 15:26:35 CST 2024","Mon May 06 15:26:35 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Mon May 06 15:31:09 CST 2024","Mon May 06 15:31:09 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选普通节目",""
"broken","Mon May 06 15:27:48 CST 2024","Mon May 06 15:27:51 CST 2024","3265","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"broken","Mon May 06 15:15:26 CST 2024","Mon May 06 15:15:29 CST 2024","2742","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"broken","Mon May 06 15:12:45 CST 2024","Mon May 06 15:13:12 CST 2024","26832","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"broken","Mon May 06 15:25:55 CST 2024","Mon May 06 15:26:18 CST 2024","23130","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"broken","Mon May 06 15:15:13 CST 2024","Mon May 06 15:15:13 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Mon May 06 15:28:52 CST 2024","Mon May 06 15:28:54 CST 2024","2191","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Mon May 06 15:23:06 CST 2024","Mon May 06 15:23:06 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Mon May 06 15:27:44 CST 2024","Mon May 06 15:27:44 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"broken","Mon May 06 15:30:02 CST 2024","Mon May 06 15:30:02 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，随机时间播放",""
"skipped","Mon May 06 15:31:38 CST 2024","Mon May 06 15:31:38 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Mon May 06 15:31:10 CST 2024","Mon May 06 15:31:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览所有",""
"broken","Mon May 06 15:28:50 CST 2024","Mon May 06 15:28:50 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择周几播放",""
"broken","Mon May 06 15:25:22 CST 2024","Mon May 06 15:25:22 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"broken","Mon May 06 15:27:10 CST 2024","Mon May 06 15:27:10 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"broken","Mon May 06 15:17:46 CST 2024","Mon May 06 15:17:50 CST 2024","4704","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"failed","Mon May 06 15:13:14 CST 2024","Mon May 06 15:14:13 CST 2024","59345","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Mon May 06 15:26:27 CST 2024","Mon May 06 15:26:27 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Mon May 06 15:28:59 CST 2024","Mon May 06 15:30:02 CST 2024","62664","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"broken","Mon May 06 15:12:05 CST 2024","Mon May 06 15:12:26 CST 2024","21001","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon May 06 15:11:30 CST 2024","Mon May 06 15:11:35 CST 2024","4591","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 15:15:26 CST 2024","Mon May 06 15:15:26 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Mon May 06 15:26:22 CST 2024","Mon May 06 15:26:25 CST 2024","2666","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"broken","Mon May 06 15:20:01 CST 2024","Mon May 06 15:21:27 CST 2024","85670","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
