"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 15:56:35 CST 2024","Wed Jul 24 15:57:46 CST 2024","70423","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Wed Jul 24 16:01:47 CST 2024","Wed Jul 24 16:01:48 CST 2024","1532","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Wed Jul 24 15:54:09 CST 2024","Wed Jul 24 15:54:09 CST 2024","207","test_case","test_system_management","TestSystemManagement","","","下载动态数据API说明文件",""
"passed","Wed Jul 24 15:53:16 CST 2024","Wed Jul 24 15:56:36 CST 2024","200355","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Wed Jul 24 15:54:08 CST 2024","Wed Jul 24 15:54:09 CST 2024","313","test_case","test_system_management","TestSystemManagement","","","复制生成access key",""
"passed","Wed Jul 24 16:03:47 CST 2024","Wed Jul 24 16:04:54 CST 2024","66645","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Wed Jul 24 15:53:56 CST 2024","Wed Jul 24 15:54:49 CST 2024","53321","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Wed Jul 24 15:59:21 CST 2024","Wed Jul 24 16:00:02 CST 2024","41144","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Wed Jul 24 15:55:33 CST 2024","Wed Jul 24 15:55:36 CST 2024","3025","test_case","test_system_management","TestSystemManagement","","","选项维护tab页，删除第一个机构级别",""
"passed","Wed Jul 24 15:54:31 CST 2024","Wed Jul 24 15:54:34 CST 2024","2381","test_case","test_system_management","TestSystemManagement","","","选项维护tab页，取消新增机构分类",""
"passed","Wed Jul 24 15:52:26 CST 2024","Wed Jul 24 15:52:26 CST 2024","556","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Wed Jul 24 15:50:57 CST 2024","Wed Jul 24 15:51:52 CST 2024","54655","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Wed Jul 24 15:52:24 CST 2024","Wed Jul 24 15:52:25 CST 2024","1327","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
